ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,label
115,379.542,379.276,379.589,382.847,382.11,381.785,381.67,381.758,381.607,381.807,382.265,382.515,382.796,383.223,383.785,384.481,385.382,386.569,388.036,389.755,391.657,393.836,396.189,399.189,403.041,408.59,416.942,430.291,451.341,483.837,531.577,603.364,702.587,841.927,1030.11,1282.41,1609.41,2008.06,2475.57,2974.07,5.9868,4.80037,3.81795,8.24883,6.15233,5.13042,4.40711,3.95359,3.83585,3.94731,4.3237,4.95931,5.96312,7.30978,9.14597,11.5187,14.5341,18.404,23.2286,29.4106,37.3825,47.7652,61.5342,79.7598,104.121,136.58,179.506,235.745,308.999,400.869,513.557,650.739,812.663,1001.59,1217.23,1447.89,1674.41,1873.68,2011.16,2071.09,1
116,379.921,379.59,379.669,382.917,382.056,381.808,381.79,381.911,381.764,381.928,382.088,382.706,382.962,383.396,383.94,384.646,385.575,386.748,388.156,389.92,391.806,393.913,396.34,399.158,402.782,408.244,416.41,429.44,450.242,482.64,530.15,603.126,705.731,847.36,1042.95,1301.29,1632.35,2042.22,2505.42,2996.78,6.15881,4.86157,4.03143,8.09617,6.33983,5.06003,4.37793,3.98824,3.87408,3.96313,4.31184,5.05007,6.00064,7.34208,9.17003,11.5482,14.5871,18.4729,23.3152,29.5683,37.5401,47.9912,61.7294,80.1775,104.751,137.507,181.035,237.999,311.993,405.564,520.869,659.961,826.477,1016.79,1232.57,1459.46,1682.29,1873.13,2000.72,2039.87,1
117,525.052,527.534,528.597,533.347,532.397,531.987,531.754,531.762,531.492,531.695,532.436,532.81,533.363,534.072,535.039,536.264,537.785,539.636,541.746,544.291,546.972,549.905,552.983,556.52,560.912,566.715,575.054,588.179,606.693,636.637,680.86,744.991,835.378,969.533,1158.03,1420.52,1774.81,2226.84,2759.48,3342.61,21.0638,15.5912,12.0815,16.8736,12.5548,9.62846,7.88309,6.72814,6.1638,6.02931,6.46437,7.13922,8.22222,9.78609,11.9215,14.5467,17.9153,22.0415,27.1488,33.605,41.8525,52.4697,66.4136,85.0077,110.062,143.334,187.513,245.38,319.772,414.997,535.168,684.024,866.861,1093.86,1353.04,1641.7,1939.56,2220.21,2441.09,2587.53,1
118,525.157,527.495,528.709,533.221,532.352,532.021,531.797,531.77,531.484,531.675,532.42,532.811,533.41,534.105,535.056,536.293,537.79,539.632,541.776,544.306,547.009,549.88,552.966,556.285,560.612,566.413,574.875,587.927,607.035,637.703,684.102,752.04,848.053,988.319,1184.93,1458.13,1815.96,2262.53,2771.15,3319.84,20.3976,15.1421,12.1694,16.2751,12.3421,9.48649,7.57965,6.58393,6.06935,5.98519,6.44349,7.1311,8.24241,9.85616,11.9356,14.6257,17.9721,22.1386,27.2777,33.7667,42.0249,52.7338,66.8538,85.656,110.774,144.478,189.231,247.969,323.088,419.393,539.933,689.578,870.741,1089.86,1338.89,1608.47,1876.58,2112.06,2286.99,2382.91,1
119,558.533,561.424,562.034,567.398,566.415,566.011,565.687,565.843,565.526,565.612,566.475,566.79,567.277,567.875,568.689,569.721,570.984,572.481,574.383,576.573,578.938,581.631,584.461,587.897,592.354,598.699,608.05,622.789,643.497,676.72,723.616,790.556,885.513,1019.61,1208.71,1469.56,1810.39,2225.64,2700.99,3197.21,23.9534,18.3738,12.9868,18.2227,13.7308,10.4205,8.41486,7.01896,6.42327,6.00122,6.32724,6.81225,7.756,9.17379,11.0543,13.5306,16.6867,20.7325,25.6687,32.079,40.2042,50.8057,64.8574,83.49,108.485,141.66,185.224,241.952,313.914,404.46,516.375,654.813,822.722,1026.25,1256.54,1503.71,1745.75,1954.63,2099.61,2173.21,1
120,558.555,561.207,562.663,567.447,566.49,566.129,565.956,565.961,565.712,565.803,566.572,566.87,567.453,568.041,568.867,569.921,571.174,572.724,574.533,576.738,579.125,581.621,584.444,587.806,592.171,598.308,607.914,622.722,643.929,678.367,728.405,799.111,898.333,1041.04,1235.2,1499.43,1842.57,2253.79,2707.18,3174.54,24.3639,17.9265,14.5062,17.9163,12.9888,10.3289,8.21156,6.97811,6.44037,5.9875,6.3786,6.86041,7.80989,9.2044,11.1051,13.5653,16.78,20.7754,25.8154,32.2915,40.4526,51.2331,65.2495,84.1998,109.454,143.139,187.487,245.236,318.31,410.16,523.447,661.623,827.888,1024.62,1245.72,1475.72,1694.47,1869.76,1985.66,2024.78,1
121,476.568,476.213,476.423,480.87,479.586,479.072,478.857,478.83,478.027,478.212,479.08,479.311,479.695,480.121,480.809,481.61,482.652,484.043,485.583,487.468,489.523,491.734,494.324,497.536,501.513,507.254,515.999,529.699,551.253,583.123,632.569,704.757,808.613,958.477,1168.97,1457.03,1835.19,2296.42,2819.87,3370.62,6.60713,5.81919,4.2024,9.52049,7.0216,5.5975,4.5636,4.20572,4.25463,4.34314,4.87835,5.44528,6.53191,8.08423,10.0503,12.7244,16.0797,20.2404,25.481,32.2165,40.8619,52.2307,67.1509,87.5077,114.276,150.118,197.437,259.228,339.173,439.754,566.323,722.494,912.011,1137.14,1394.46,1667.69,1933.74,2156.24,2313.93,2390.06,1
122,476.383,476.482,476.942,480.89,479.776,479.089,478.88,478.836,478.11,478.171,479.092,479.29,479.664,480.101,480.746,481.535,482.614,483.903,485.553,487.467,489.461,491.77,494.327,497.674,501.801,507.596,516.524,530.208,551.388,582.314,629.677,699.442,798.816,944.976,1147.78,1431.28,1805.21,2268.48,2800.86,3372.46,6.39007,5.47792,3.92769,9.78884,7.35514,5.673,4.73885,4.23295,4.3376,4.34877,4.85513,5.47808,6.52873,8.01383,10.0331,12.6691,15.9888,20.0617,25.3433,32.0153,40.6429,51.8977,66.887,86.8553,113.487,149.036,195.73,256.934,335.804,434.877,560.382,715.285,904.999,1134.43,1396.63,1680.09,1964.67,2212.34,2400.7,2507.34,1
123,415.661,415.566,416.237,419.549,418.648,418.37,418.03,418.163,417.953,418.065,418.294,418.997,419.367,420.012,420.827,421.869,423.205,424.817,426.746,428.955,431.246,433.72,436.35,439.419,443.348,448.778,457.058,470.035,489.825,519.97,562.011,625.178,712.099,831.692,999.98,1229.71,1540.15,1938.28,2420.36,2961.49,5.67839,4.43932,3.27252,8.53801,6.68247,5.30541,4.54954,4.14714,4.1304,4.27411,4.76591,5.63567,6.835,8.40019,10.4345,12.9728,16.102,19.9577,24.7001,30.6744,38.2629,48.26,61.3452,79.0393,102.726,134.242,175.966,230.646,300.903,389.462,498.873,632.998,796.447,993.01,1226.36,1487.56,1763.25,2024.46,2252.62,2407.21,1
124,416.122,415.859,416.379,419.576,418.635,418.289,418.247,418.204,418.151,418.209,418.699,419.067,419.472,420.029,420.823,421.907,423.194,424.863,426.737,428.966,431.27,433.809,436.36,439.436,443.238,448.771,457.016,470.164,490.57,521.517,565.873,630.32,721.796,845.63,1019.52,1253.11,1565.45,1962.65,2432.4,2958.91,6.17941,4.9482,3.65247,8.43719,6.30342,5.25781,4.58749,4.13551,4.02743,4.2085,4.86945,5.69072,6.78066,8.39233,10.4208,12.9781,16.1471,20.0553,24.7771,30.8521,38.4812,48.5043,61.7675,79.5299,103.371,135.079,177.23,232.643,303.39,392.801,502.4,637.052,798.307,990.166,1218.2,1468.59,1727.67,1971.93,2173.9,2307.42,1
125,493.651,493.402,493.79,495.494,494.977,496.65,496.29,496.444,495.812,495.951,496.612,497.279,497.64,498.112,498.764,499.582,500.574,502.132,503.647,505.435,507.421,509.646,512.181,514.929,518.205,522.902,529.606,539.882,556.15,581.395,618.962,675.159,755.401,865.409,1017.89,1223.9,1503.46,1870.65,2320.65,2851.2,10.8427,9.01843,6.34319,10.2513,8.43978,7.45763,5.63064,4.97974,4.86761,4.71083,4.99983,5.53034,6.23338,7.47691,9.0935,11.2282,13.8952,17.499,21.779,27.2906,34.3605,43.5228,55.4177,71.3473,92.5972,121.076,158.774,208.56,272.897,355.678,458.552,585.289,738.733,919.882,1137.4,1381.48,1650.58,1916.87,2152.23,2325.02,1
126,493.64,493.501,494.776,498.499,497.614,496.79,496.536,496.571,495.922,496.136,496.823,497.427,497.776,498.262,498.911,499.645,500.661,502.183,503.649,505.488,507.439,509.742,512.036,515.034,518.591,523.241,530.148,540.873,557.352,583.195,620.651,676.249,753.729,860.087,1008.7,1208.38,1483.45,1841.18,2285.92,2809.88,11.9284,9.58997,7.51554,14.0157,9.20214,7.17953,5.90075,5.04856,4.83902,4.69683,4.98763,5.51309,6.14775,7.38592,8.98486,11.1183,13.7976,17.3512,21.6214,27.1559,34.1886,43.3027,55.2668,71.0107,92.1126,120.311,157.562,206.579,270.166,351.211,451.535,575.537,725.87,904.281,1120,1364.06,1630.71,1898.62,2139.76,2317.97,1
127,504.969,507.144,508.317,512.83,512.055,511.68,511.45,511.519,511.313,511.385,512.057,512.486,512.956,513.648,514.524,515.676,517.1,518.817,520.743,523.048,525.403,527.928,530.614,533.856,537.868,543.399,551.851,564.692,583.407,613.503,657.578,721.406,812.592,942.716,1127.78,1385.34,1730.41,2165.2,2674.28,3240.75,19.9609,14.9084,11.7451,16.227,12.0576,9.41113,7.56991,6.4391,5.94472,5.74417,6.13742,6.80128,7.78647,9.31251,11.3238,13.8752,17.034,20.951,25.8215,32.0465,39.9815,50.3885,64.0639,82.6249,107.386,140.391,184.091,241.161,314.412,407.762,525.192,670.567,848.554,1065.06,1316.63,1592.56,1879.42,2140.68,2353.83,2482.02,1
128,505.016,506.842,508.311,512.767,511.933,511.505,511.475,511.489,511.271,511.426,512.083,512.454,512.984,513.674,514.548,515.725,517.14,518.882,520.792,523.076,525.447,527.934,530.542,533.668,537.686,543.19,551.522,564.533,583.387,614.33,659.675,726.346,821.41,958.555,1149.42,1413.3,1763.12,2192.8,2685.21,3214.27,19.6701,14.8118,11.4361,15.6377,11.815,9.0599,7.50108,6.28231,5.8812,5.73406,6.09971,6.81877,7.8606,9.3473,11.3387,13.8926,17.1062,21.0874,25.9233,32.1711,40.1449,50.6424,64.5355,82.9476,108.042,141.334,185.386,243.028,317.077,411.494,528.931,674.483,851.314,1064.28,1306.15,1565.48,1823.53,2046.34,2215.54,2303.85,1
129,496.241,496.307,496.633,500.823,499.943,498.966,498.758,498.633,497.989,498.072,498.718,499.497,500.032,500.706,501.879,503.013,504.336,505.948,507.865,510.11,512.416,514.988,517.72,521.241,525.753,532.116,542.106,557.13,579.134,613.74,663.927,738.597,844.252,998.19,1216.15,1514.13,1903.11,2371.14,2898.1,3442.07,6.70712,5.53243,3.9806,11.2075,7.40536,5.8186,4.93949,4.42698,4.75998,4.8949,5.59589,6.49759,7.62488,9.34492,11.6914,14.3882,17.7572,22.0514,27.2997,34.1888,43.0315,54.5648,69.922,90.5969,118.064,154.659,202.614,265.412,345.275,447.074,573.998,730.56,922.455,1152.12,1411.67,1683.51,1944.15,2162.28,2303.8,2370.96,1
130,479.042,479.242,479.934,483.552,482.363,481.744,481.728,481.614,480.835,481.098,482.064,482.391,483.003,483.708,484.591,485.73,487.053,488.727,490.617,492.863,495.268,497.712,500.682,503.824,507.802,513.298,521.697,534.654,555.089,585.954,630.143,697.101,790.983,928.532,1120.51,1385.61,1737.06,2171.32,2677.04,3217.32,6.04271,4.73351,3.86983,9.60281,7.17397,5.65126,4.87409,4.38101,4.68031,4.85389,5.54426,6.14393,7.33228,8.94563,11.0185,13.6161,16.829,20.826,25.8316,32.1466,40.1782,50.7251,64.7774,83.3644,108.411,141.961,186.125,244.043,318.853,413.528,531.324,677.409,855.227,1070.21,1316.6,1584.34,1849.97,2084.89,2262.4,2366.48,1
131,479.054,479.207,479.167,483.632,482.588,481.794,481.592,481.561,480.871,481.094,482.045,482.475,482.907,483.706,484.546,485.654,487.03,488.704,490.627,492.858,495.232,497.798,500.749,504.046,508.123,514.097,522.699,536.403,557.393,588.69,633.736,700.016,794.923,930.333,1117.52,1376.55,1717.91,2142.42,2627.92,3147.39,7.13851,5.4655,4.29069,10.368,7.9064,6.00128,5.18467,4.60774,4.72441,4.85986,5.44729,6.17341,7.34899,8.91822,10.97,13.5134,16.7483,20.7667,25.6851,31.9631,39.914,50.3469,64.1339,82.7064,107.484,140.518,184.016,240.95,314.261,406.442,520.724,661.936,834.751,1042.89,1280.24,1536.54,1794.01,2019.11,2198.46,2293.99,1
132,410.408,410.109,410.779,413.935,413.073,412.575,412.478,412.399,412.333,412.417,412.534,413.187,413.556,414.094,414.761,415.594,416.613,417.818,419.285,421.01,422.769,424.847,427.273,430.167,434.438,440.671,450.614,466.592,491.354,529.108,583.224,660.568,769.987,918.371,1124.34,1390.96,1728.37,2116.23,2534.82,2954.94,5.16504,3.96144,2.87782,7.85021,5.98444,4.86467,4.11432,3.74964,3.85907,3.95119,4.43444,5.29174,6.41383,7.84758,9.75923,12.2103,15.2988,19.2323,24.226,30.6224,39.045,50.0715,64.717,84.301,110.539,145.26,190.957,250.399,325.974,419.886,533.195,669.761,830.404,1013.06,1216.85,1420.8,1603.2,1737.56,1817.04,1830.37,1
133,410.174,410.082,410.397,413.953,413.059,412.547,412.282,412.402,412.016,412.194,412.784,413.075,413.427,413.962,414.649,415.436,416.472,417.693,419.158,420.842,422.752,424.89,427.219,430.408,434.86,441.402,451.698,468.254,493.606,531.886,585.245,662.926,770.34,915.974,1115.98,1374.93,1701.72,2079.6,2490.91,2901.19,4.84462,4.04219,2.87952,8.11014,5.99364,4.90275,4.22572,3.81348,3.77033,3.96556,4.49246,5.26087,6.34151,7.84815,9.7199,12.146,15.2298,19.202,24.1171,30.5233,38.8639,49.7976,64.358,83.8806,109.784,144.119,189.086,247.834,321.477,412.909,523.189,655.822,810.65,989.281,1187.06,1386.04,1566.07,1701.67,1785.78,1804.68,1
134,451.454,451.426,451.743,455.66,454.576,454.208,454.204,454,453.287,453.887,454.514,454.826,455.191,455.709,456.345,457.141,458.192,459.503,461.001,462.815,464.751,466.955,469.437,472.123,475.78,480.815,488.548,500.362,518.749,547.192,588.74,651.296,738.142,860.289,1028.91,1255.45,1559,1945.07,2404.9,2929.21,8.27206,6.77871,5.39004,10.4521,7.67974,6.10541,5.10554,4.52165,4.42794,4.49098,4.78093,5.31329,6.2577,7.5606,9.33393,11.5644,14.4436,18.0479,22.545,28.339,35.7531,45.4651,58.1362,75.1505,97.8676,128.111,168.619,221.361,289.436,376.004,483.81,615.264,774.431,962.513,1183.53,1429.12,1685.55,1930.34,2135.72,2271.09,1
135,451.805,451.354,451.415,455.424,454.344,453.938,453.781,453.845,453.117,453.754,454.297,454.628,455.06,455.577,456.224,457.082,458.105,459.402,460.885,462.698,464.639,466.799,469.067,471.889,475.299,480.12,487.916,499.359,517.79,546.207,589.197,654.182,746.087,873.144,1050.23,1284.16,1595.49,1984.18,2438.87,2943.21,7.73061,5.80721,4.70664,9.5889,7.24787,5.79097,4.89459,4.34783,4.42568,4.46184,4.71363,5.29026,6.31011,7.6242,9.41864,11.7204,14.5574,18.1449,22.6857,28.5078,35.9835,45.7299,58.5514,75.7609,98.6788,129.227,170.099,223.916,292.961,381.568,491.242,625.248,785.642,973.432,1189.98,1424.27,1665.75,1887.03,2059.47,2160.96,1
